timestamp,open,high,low,close,volume
2024-01-02 22:00:00+00:00,80.60976684704852,81.37411365792288,80.50758652504452,81.27109504137357,74008.19065682162
2024-01-02 23:00:00+00:00,81.28641542055105,81.43046971085046,81.1206578310809,81.26467359090972,53220.32200273818
2024-01-03 00:00:00+00:00,81.15833013073204,81.43796241773936,80.96955093232809,81.24897237996593,52662.41755113314
2024-01-03 01:00:00+00:00,81.24322873157611,81.90177106246063,81.04936235257549,81.70679849169227,55906.8751803432
2024-01-03 02:00:00+00:00,81.69879831915576,81.9408292875242,81.07349007060182,81.31438221436066,72748.90494682221
2024-01-03 03:00:00+00:00,81.34076767695022,81.4172586517876,80.77604593638674,80.8520773581618,121670.96890630887
2024-01-03 04:00:00+00:00,80.85429547536879,81.40556745911474,80.73752565613243,81.28817103654764,90443.16370629412
2024-01-03 05:00:00+00:00,81.28155716977545,82.47533104358986,81.03491400486885,82.22582257177514,96165.96840361976
2024-01-03 06:00:00+00:00,82.30099449008273,82.59762879281811,81.6746291251718,81.97007069201491,76107.55713217244
2024-01-03 07:00:00+00:00,81.88907010953893,81.99441172697378,81.69010194988722,81.79532297155598,102255.8833714858
2024-01-03 08:00:00+00:00,81.95510989091956,82.73454330699265,81.81483751230725,82.59317882506633,80696.39188732293
2024-01-03 09:00:00+00:00,82.55062171598793,82.60015208901751,82.37428211996519,82.42373636178226,70416.79993641429
2024-01-03 10:00:00+00:00,82.34629254306067,84.01937942379055,82.25316170677577,83.92446372994988,89564.96346346129
2024-01-03 11:00:00+00:00,83.98303494643862,84.0739859420704,83.78633797210547,83.8771743239998,57517.79236006843
2024-01-03 12:00:00+00:00,83.95771049487715,84.10098421097956,83.4432459836186,83.58588518033929,48336.31915416121
2024-01-03 13:00:00+00:00,83.67943246919619,84.13312557203592,83.60932997900197,84.06270199758524,58661.60837099625
2024-01-03 14:00:00+00:00,84.17254733524143,85.27159747887511,83.95941233807586,85.0562249039948,100027.86098167623
2024-01-03 15:00:00+00:00,85.09227765369748,85.24061982119305,83.97560799939295,84.12225912446841,92742.81982773784
2024-01-03 16:00:00+00:00,84.12666964816897,84.99887932288964,83.99315945835171,84.86419866430958,82013.98052319465
2024-01-03 17:00:00+00:00,84.89255715800752,85.1069150958331,84.55779644211532,84.77184958730889,72215.06966849198
2024-01-03 18:00:00+00:00,84.77119336127774,86.00511559248193,84.63756860761507,85.86975917055052,76299.98047831641
2024-01-03 19:00:00+00:00,85.82744751510755,86.14674040746915,85.7588600293503,86.0779527348988,85142.38733608146
2024-01-03 20:00:00+00:00,86.20190549561853,86.35805497417505,84.87054345855263,85.0245602482155,67518.12116768124
2024-01-03 21:00:00+00:00,85.16329583206343,85.47609153070367,84.8633047714591,85.17605552358388,92546.51557683275
2024-01-03 22:00:00+00:00,85.17639321141148,86.08430113409378,85.01715950556932,85.92367042474532,63426.68600579026
2024-01-03 23:00:00+00:00,85.90564213727289,86.77716553547582,85.71599436191275,86.58601574769344,102420.4945741749
2024-01-04 00:00:00+00:00,86.54751944091548,87.60989460977083,86.40621616779299,87.46708998422973,76030.4158683196
2024-01-04 01:00:00+00:00,87.3343701091439,88.05395239518663,87.1933546498277,87.91200425216418,67690.434259109
2024-01-04 02:00:00+00:00,87.85819090495431,88.42430824516238,87.66554179323654,88.23084201094515,73992.90525529567
2024-01-04 03:00:00+00:00,88.18967237782954,88.30017334768607,88.13675857440283,88.24722501267847,62361.22888104952
2024-01-04 04:00:00+00:00,88.24551214621326,88.31610720115789,88.03825493242715,88.10874057221234,70380.99577876269
2024-01-04 05:00:00+00:00,88.02923009349065,88.14498532375693,87.56159385379587,87.67688576410652,51793.51214550364
2024-01-04 06:00:00+00:00,87.52669441011483,87.7085435858845,87.38882604191664,87.57060604991796,63256.70710782916
2024-01-04 07:00:00+00:00,87.62200038792055,87.88047655702489,86.4949447302116,86.75085109571901,72944.2588487005
2024-01-04 08:00:00+00:00,86.88525473884228,87.21089885323312,86.50901787817396,86.83447165864419,73412.91609455225
2024-01-04 09:00:00+00:00,86.6680699493629,87.04205573146052,86.46932123116781,86.8429060760334,62665.8265845234
2024-01-04 10:00:00+00:00,86.83218551653883,88.5777326703343,86.64916568203101,88.39142635859257,89257.31726864626
2024-01-04 11:00:00+00:00,88.45955841868457,89.07596873879632,88.25305478817262,88.86851043388452,50287.68163042404
2024-01-04 12:00:00+00:00,88.77526589860726,89.04092221095517,88.40034835219957,88.66567672347242,64400.0268209924
2024-01-04 13:00:00+00:00,88.55113923133862,88.85951235578393,88.46215435819099,88.77030724111577,59966.44287255094
2024-01-04 14:00:00+00:00,88.77310231361902,88.89714193684264,88.09925889741275,88.22252922366631,66621.3234145682
2024-01-04 15:00:00+00:00,88.20413429441828,88.37294212526075,87.72204085094042,87.89024795629201,64534.47144338172
2024-01-04 16:00:00+00:00,87.84001539559742,88.01811948767619,87.14923394238818,87.32629641976135,90917.12363552442
2024-01-04 17:00:00+00:00,87.4556516589909,88.41728343712208,87.4031782679955,88.36426487819517,71777.69887113417
2024-01-04 18:00:00+00:00,88.48369211997232,88.96867444599584,88.29497395721584,88.77932575534007,60967.17585994799
2024-01-04 19:00:00+00:00,88.83201871543648,88.88531792666573,88.38880885950681,88.44187398389715,115357.07469220342
2024-01-04 20:00:00+00:00,88.43697079358239,88.6492765839471,88.21165414068456,88.42392862142114,71422.28842049466
2024-01-04 21:00:00+00:00,88.3984871913548,89.54331863779504,88.1806014190338,89.32315373502274,71939.88405500496
2024-01-04 22:00:00+00:00,89.39486419951363,89.74880239832532,89.34122728099392,89.69498540708108,82764.50802689271
2024-01-04 23:00:00+00:00,89.67678928171108,90.36725984334907,89.48032963657054,90.169720308358,62031.05407962151
2024-01-05 00:00:00+00:00,90.2913592765982,90.46707035214784,89.28634350706578,89.46043757133437,68439.0332091107
2024-01-05 01:00:00+00:00,89.56182062902663,89.67791751445233,89.20496880758044,89.32075320296131,84701.60024681242
2024-01-05 02:00:00+00:00,89.27321805181853,89.50071977420428,88.79117287287237,89.0180242655491,56168.11564651119
2024-01-05 03:00:00+00:00,89.08016758034861,89.38190109151732,88.76028712181461,89.06195895649395,63748.91514957294
2024-01-05 04:00:00+00:00,89.1889142438912,89.38382487482288,88.45019588479971,88.64391549270627,82899.14215564368
2024-01-05 05:00:00+00:00,88.69762620882088,88.77895328158128,87.83217516372616,87.91278261145176,96204.87274845791
2024-01-05 06:00:00+00:00,87.83951629563494,88.72571569328629,87.78342449929255,88.66909415231245,68064.9415375365
2024-01-05 07:00:00+00:00,88.64940482752048,88.96596624174153,88.57354025248827,88.88989585878629,67307.57884370258
2024-01-05 08:00:00+00:00,88.86451439179716,89.43327338131226,88.7777027096592,89.3459913446748,86903.89086126255
2024-01-05 09:00:00+00:00,89.35769573899692,89.6529769440286,89.11780919290236,89.4129420855235,50434.69652931552
2024-01-05 10:00:00+00:00,89.41757213715722,90.23308561772262,89.2371330029283,90.05136752357485,59574.19998391258
2024-01-05 11:00:00+00:00,90.02504764055654,91.40683853197196,89.8660008708453,91.24563535647752,60701.11412313819
2024-01-05 12:00:00+00:00,91.31855417830027,91.91173698604648,91.09167515896814,91.68395014814394,46805.057929567934
2024-01-05 13:00:00+00:00,91.79823120906534,92.330522041572,91.63271803659252,92.16434875532812,40414.50663744421
2024-01-05 14:00:00+00:00,92.12034103580945,92.28762445412674,91.79871826346458,91.96572090357404,65247.97686833769
2024-01-05 15:00:00+00:00,91.84648787646088,91.94908377764504,91.7362902715394,91.83887767184542,84636.11302413879
2024-01-05 16:00:00+00:00,91.87263427323364,92.1324126004144,91.75399917878612,92.01359548281552,79678.82266237392
2024-01-05 17:00:00+00:00,92.01726984186357,93.12198734354848,91.85050210389144,92.95352278512314,90352.90477204742
2024-01-05 18:00:00+00:00,92.99218409280294,93.93615925556408,92.91262397545611,93.85586021403536,41736.15518630332
2024-01-05 19:00:00+00:00,93.80166214827196,95.27248085419512,93.5097170570536,94.97687806108736,72056.45287087634
2024-01-05 20:00:00+00:00,95.0055525874492,95.52410566518805,94.82632625404791,95.3442404030746,95583.11188271096
2024-01-05 21:00:00+00:00,95.27001314278324,95.45307204465672,95.14136392047835,95.32434944854566,62109.32536549953
2024-01-05 22:00:00+00:00,95.4219406655162,96.54985900162517,95.17710531461606,96.30276361917008,57880.5177617837
2024-01-05 23:00:00+00:00,96.45274271618072,96.57727852691411,96.36172552653017,96.48622973738912,75777.47304128496
2024-01-06 00:00:00+00:00,96.40983586537293,96.84646971555674,96.15612123559592,96.59227497427908,69767.95998072102
2024-01-06 01:00:00+00:00,96.37096862338004,96.54977868266906,95.75078957870068,95.92877918426848,79401.23720141148
2024-01-06 02:00:00+00:00,95.89117745150544,96.89942709364392,95.575830233742,96.58180866971789,71597.14751995257
2024-01-06 03:00:00+00:00,96.54085027278067,96.67112102594211,95.3634156488554,95.4922714657432,95489.52545447565
2024-01-06 04:00:00+00:00,95.51400046458846,95.7103767204806,95.37349628218622,95.56979046917805,85405.84057949438
2024-01-06 05:00:00+00:00,95.5765846360887,95.68310000777232,94.87279014997657,94.97863914100957,77031.31798106866
2024-01-06 06:00:00+00:00,95.0260273092224,95.1742056142752,94.9507049349315,95.09882553647428,65497.79754634143
2024-01-06 07:00:00+00:00,95.33638295932106,95.52585373111296,94.68399942768016,94.8725483783024,77246.62746245862
2024-01-06 08:00:00+00:00,94.83024574447748,95.04922237715571,94.74081139222174,94.95966596875812,58294.16058435682
2024-01-06 09:00:00+00:00,94.93314401312172,95.1269556158723,94.19698681827452,94.3896889254674,82287.55046654765
2024-01-06 10:00:00+00:00,94.43196761359872,94.5525683425726,93.89036658819904,94.01042896273776,82835.4970935985
2024-01-06 11:00:00+00:00,93.85942856089083,95.26701571156832,93.6128054901273,95.01735011036736,83120.61633621226
2024-01-06 12:00:00+00:00,95.09031495824124,95.14736914721618,94.65398361043584,94.71081009649374,54448.40532483622
2024-01-06 13:00:00+00:00,94.66349958112067,94.86407355687793,94.21764873158496,94.4177019087599,74747.35806078925
2024-01-06 14:00:00+00:00,94.30137733696264,94.79369607996465,94.1293540070043,94.621089535227,72075.57579374815
2024-01-06 15:00:00+00:00,94.55492613404336,94.72390861513225,93.67643772778985,93.84414995541788,78280.10956833954
2024-01-06 16:00:00+00:00,93.89255848874038,94.23229331246884,93.77225010705874,94.1117041304987,49249.70308421404
2024-01-06 17:00:00+00:00,94.1890036275796,94.6903689839023,93.8895246923818,94.39025017462896,58396.80994715838
2024-01-06 18:00:00+00:00,94.50238614913206,94.64024374778602,93.69474651699136,93.83162562781544,66189.0256386717
2024-01-06 19:00:00+00:00,93.87482646285694,94.18709750649931,93.67530985002593,93.98734175958155,87896.65942672502
2024-01-06 20:00:00+00:00,93.93253851190968,94.11547390876324,93.7844915323292,93.96737202811288,59392.64324397184
2024-01-06 21:00:00+00:00,94.02083513413024,94.16172437537028,93.22038043293652,93.36027983895332,79633.1451403149
2024-01-06 22:00:00+00:00,93.36008262398651,93.63502072517778,93.18683224156128,93.46158198812432,67837.75496523739
2024-01-06 23:00:00+00:00,93.66488678472786,93.8825607473868,92.75001074181422,92.9660606566819,93508.39092903477
2024-01-07 00:00:00+00:00,92.80041524530212,94.27049192877394,92.71732927646352,94.1861652716991,71841.89087307884
2024-01-07 01:00:00+00:00,94.32959928707864,94.46261769603493,92.92779524733538,93.05902195807566,51371.66115342551
2024-01-07 02:00:00+00:00,93.13033999480956,94.00733546749822,93.06870388752642,93.94516009085496,68967.82716008049
2024-01-07 03:00:00+00:00,93.98665766304292,94.77195795979496,93.789038853087,94.5731060680508,76017.04215540738
2024-01-07 04:00:00+00:00,94.57238614966975,94.6768290356621,93.74218092949184,93.84582141934736,94702.93735302796
2024-01-07 05:00:00+00:00,93.80551737246668,93.91719372360588,92.87995824750044,92.99066450863752,86469.98743855035
2024-01-07 06:00:00+00:00,92.9170907118664,93.43345883934956,92.70304830452056,93.21872159964452,70811.32262361662
2024-01-07 07:00:00+00:00,93.09522459509463,93.26045368252272,92.80341448142812,92.96841850839714,58697.57559517557
2024-01-07 08:00:00+00:00,93.14636934251372,93.3426270254298,92.93847501780942,93.13470813076734,76178.4585131893
2024-01-07 09:00:00+00:00,93.22076690527912,94.04549800333416,93.06489003534264,93.88850459183752,74446.60702992529
2024-01-07 10:00:00+00:00,93.95303347339788,94.15130821858604,93.48623077109951,93.68393762711604,99362.34500675244
2024-01-07 11:00:00+00:00,93.7222513712798,93.89594240637828,92.94149640047296,93.11406030370554,92161.1503608328
2024-01-07 12:00:00+00:00,92.96109484015425,93.04425110492782,91.24381267877868,91.32550586407594,59974.68187111114
2024-01-07 13:00:00+00:00,91.3102973911755,91.50007942129278,91.13196989885952,91.32172960205908,47608.69133849549
2024-01-07 14:00:00+00:00,91.33952646104622,91.52267328744364,91.20165937412372,91.38473795867978,66403.24503773253
2024-01-07 15:00:00+00:00,91.487901043855,91.63359816287426,91.33289547336702,91.4785777447638,73927.0705656387
2024-01-07 16:00:00+00:00,91.40393556577573,91.60389316096024,91.2205103287336,91.42043481398152,56055.266697676845
2024-01-07 17:00:00+00:00,91.45079306615528,91.5737711282025,90.74458393613617,90.86677664460342,60335.040773393725
2024-01-07 18:00:00+00:00,90.85528881911732,92.40508289435444,90.77002315173128,92.31844408829772,89903.18550743608
2024-01-07 19:00:00+00:00,92.32911654072886,92.87157127193802,92.07732470337923,92.61898892015756,82532.35793866724
2024-01-07 20:00:00+00:00,92.56223803194284,93.4467326853785,92.26130824697978,93.1439118164205,51897.18160988466
2024-01-07 21:00:00+00:00,93.18260202451305,93.32319969542846,92.27699214236516,92.4164337877213,77760.58062597387
2024-01-07 22:00:00+00:00,92.43156694310328,92.68103677008816,91.5576565221938,91.8054364430928,76471.08118359465
2024-01-07 23:00:00+00:00,91.6593244260414,92.01279746233938,91.46766125643047,91.82079664810716,69358.78688347872
2024-01-08 00:00:00+00:00,91.92958738604985,92.04645932274914,91.57940266997156,91.69597761386058,73976.52991914729
2024-01-08 01:00:00+00:00,91.88588297047396,91.98852337543563,91.10701574628804,91.20889993265652,76245.90508955861
2024-01-08 02:00:00+00:00,91.14537699334618,91.48882740407625,91.00320962689813,91.34634656791536,111076.657929886
2024-01-08 03:00:00+00:00,91.4495403261494,91.84159466625114,91.31776114930024,91.70944097146584,72434.92089391698
2024-01-08 04:00:00+00:00,91.63733568000586,92.0088200058003,91.49820442251044,91.86933650577852,60337.014000224415
2024-01-08 05:00:00+00:00,91.8344216062122,91.98912863428532,91.50634178590282,91.66075625209837,61997.94584308653
2024-01-08 06:00:00+00:00,91.8148952441046,92.25258165539512,91.73396086981832,92.17133308292372,74713.58394755682
2024-01-08 07:00:00+00:00,92.19696018096556,92.42497280519878,91.8152282448608,92.04285976281167,93877.94812515983
2024-01-08 08:00:00+00:00,92.17756004015624,92.25888114916232,90.94287213548048,91.02317481997756,74444.54512260944
2024-01-08 09:00:00+00:00,91.05626151440666,91.14101407993483,90.55799863285952,90.64236595623268,72096.29794180876
2024-01-08 10:00:00+00:00,90.73404473895856,91.03005031225166,90.50534076370704,90.80117712330296,66689.97694637823
2024-01-08 11:00:00+00:00,90.79691565005956,91.64735999379155,90.57989153727614,91.42882548090904,60052.11674365901
2024-01-08 12:00:00+00:00,91.55624429965135,91.82581404478204,90.98165906390652,91.25032809764129,66705.0515375521
2024-01-08 13:00:00+00:00,91.40668169555846,91.57964120585017,90.90888343085234,91.08122711674774,50936.25962407076
2024-01-08 14:00:00+00:00,91.14647294825264,91.26222398275668,90.8883760582383,91.00394609143108,74505.16054000685
2024-01-08 15:00:00+00:00,90.96727097967754,91.63986222667651,90.72188571252532,91.39332766667606,70745.71124479128
2024-01-08 16:00:00+00:00,91.37283630162068,91.52886165077943,91.05962445962015,91.21538094301644,66898.61365371624
2024-01-08 17:00:00+00:00,91.14773619166527,91.30127580829657,90.8477379603286,91.00103044911654,54578.03582829393
2024-01-08 18:00:00+00:00,91.060538390045,91.1613683566616,90.93183060091464,91.03262966461872,59693.20926926084
2024-01-08 19:00:00+00:00,91.08534808382367,91.83035264109856,90.89359227188896,91.63743455891384,57730.827710718855
2024-01-08 20:00:00+00:00,91.59000956273276,91.6449635684704,91.50673637984066,91.56167338387098,64942.76214457357
2024-01-08 21:00:00+00:00,91.64752122029938,91.84946711163506,90.39843185884985,90.59806526737084,59836.70201083781
2024-01-08 22:00:00+00:00,90.56113781232789,90.71654857866876,90.50680112964046,90.66215128789604,67576.74265104924
2024-01-08 23:00:00+00:00,90.82084746791568,91.04610579460888,90.4280212484458,90.65286293164132,72835.59970342292
2024-01-09 00:00:00+00:00,90.7305003799789,91.28045440038431,90.67606207975092,91.22571896900293,79677.98022473125
2024-01-09 01:00:00+00:00,91.36673173660483,91.71382035284353,91.1541417674974,91.50091816190798,51168.03806341978
2024-01-09 02:00:00+00:00,91.45279433468193,92.77518629780612,91.10916563921909,92.42789372161968,61463.606343552805
2024-01-09 03:00:00+00:00,92.3557747985136,93.48935673718525,92.21155158569488,93.34359094601903,54475.685429926365
2024-01-09 04:00:00+00:00,93.20110149622786,93.45054786240463,93.12166608207797,93.37096767110368,85512.11891695498
2024-01-09 05:00:00+00:00,93.43627196029526,93.96586583281209,93.12461029408938,93.65347965874868,56881.63814031098
2024-01-09 06:00:00+00:00,93.5698175968097,93.7037427266403,92.78014358399676,92.9131288046343,90789.86879386008
2024-01-09 07:00:00+00:00,93.03654920811984,94.48665570732932,92.95335186252032,94.40223710396798,66008.08243348752
2024-01-09 08:00:00+00:00,94.42583678651232,94.68891767909145,94.14253464188909,94.40555903840468,88750.04811175475
2024-01-09 09:00:00+00:00,94.48185574446808,95.62202347060511,94.4251666310214,95.56468465980925,65786.38445618011
2024-01-09 10:00:00+00:00,95.46598311709432,95.69830815009956,95.40870352722406,95.64092359594198,70049.56506459843
2024-01-09 11:00:00+00:00,95.60160110631406,95.67163248482272,94.76938418902346,94.83885683177476,77822.0706895362
2024-01-09 12:00:00+00:00,94.86618448873732,96.50038461800348,94.74964146026797,96.38197943670562,80674.88571673648
2024-01-09 13:00:00+00:00,96.45778261935246,97.04940490055556,96.39990794978084,96.9912101744509,78096.12306576384
2024-01-09 14:00:00+00:00,96.89089338108748,97.12743667636326,96.60890345947612,96.84533553270404,88332.28332822995
2024-01-09 15:00:00+00:00,96.88721838033224,97.13924380697074,96.2429820847496,96.49398462201874,95346.93933236548
2024-01-09 16:00:00+00:00,96.43420653131568,97.3960488957866,96.26653080030847,97.22699469815235,92163.84938854713
2024-01-09 17:00:00+00:00,97.31004873258662,97.4941874158776,97.16870043119027,97.3527770492058,70319.56253817312
2024-01-09 18:00:00+00:00,97.34501500632535,97.40342201532914,96.4823314680418,96.54025562141466,53864.06948657096
2024-01-09 19:00:00+00:00,96.5265028469754,97.749319057193,96.31824189973769,97.53887386685793,77220.43422160926
2024-01-09 20:00:00+00:00,97.5893691287185,97.70873394188504,96.7396530066706,96.8581234088012,44653.58183937178
2024-01-09 21:00:00+00:00,96.9709637460536,97.19161758747428,95.862069113542,96.08069718633357,87215.06864429073
2024-01-09 22:00:00+00:00,96.071940750785,97.5282391726736,95.82226146523554,97.27543215937438,90709.06482396908
2024-01-09 23:00:00+00:00,97.39472728883445,98.1232544577583,97.21742915524632,97.94495468585508,62902.70355122931
2024-01-10 00:00:00+00:00,97.86948606448463,97.92820775612331,97.73152546457248,97.79019958432308,83979.15381267252
2024-01-10 01:00:00+00:00,97.8273914718659,97.92859710120436,96.7343787249966,96.8345572349131,66829.60576612025
2024-01-10 02:00:00+00:00,96.7494108717783,97.0679852410112,96.47124040143066,96.78969893585246,97045.7030412297
2024-01-10 03:00:00+00:00,96.82041269325896,97.01443188697704,96.57648607962328,96.77040506265334,64203.48594453051
2024-01-10 04:00:00+00:00,96.7033068226788,97.07307499842902,96.42090770999243,96.79042148798736,61265.39862204331
2024-01-10 05:00:00+00:00,96.80558545678132,96.8636688080554,95.84173092682003,95.89927048911352,65768.99362171532
2024-01-10 06:00:00+00:00,95.96486253340032,96.12744408499032,94.91953944852465,95.0806229409175,78416.65489619556
2024-01-10 07:00:00+00:00,95.01013020376476,95.16628418821507,94.47132493988084,94.62684898213664,59550.870698309525
2024-01-10 08:00:00+00:00,94.48972531038947,94.9020750603841,94.43303147520324,94.84516795960836,111083.51742658956
2024-01-10 09:00:00+00:00,94.84209925807832,95.6670916048504,94.72175001464748,95.54584934248716,66207.96205752801
2024-01-10 10:00:00+00:00,95.60247292577384,96.2063084693964,95.35707673336525,95.95999457633562,96556.31168870255
2024-01-10 11:00:00+00:00,95.99184905738252,96.20474113841594,95.2499107567111,95.46162690354964,64258.94046125589
2024-01-10 12:00:00+00:00,95.39562930596666,95.54840630525142,95.26622739441076,95.41897272889524,63508.30536390745
2024-01-10 13:00:00+00:00,95.50226617699404,95.78753729526946,95.30687361596183,95.59196122294024,56501.86459895334
2024-01-10 14:00:00+00:00,95.57889038946276,95.84063873138156,95.20928490060852,95.47073705834926,56174.91692547945
2024-01-10 15:00:00+00:00,95.54804780127093,95.63609239368252,95.18391253565808,95.27170248434484,71719.37719333892
2024-01-10 16:00:00+00:00,95.20787990480136,96.91002228378728,95.01561881554036,96.7147183120065,89525.09853202417
2024-01-10 17:00:00+00:00,96.76475714682124,97.3052422698468,96.5112040535299,97.0509392922962,70354.99274162567
2024-01-10 18:00:00+00:00,97.16515330569086,98.41214335480144,97.0452290234866,98.2908297274227,59030.76952468877
2024-01-10 19:00:00+00:00,98.2443181554305,98.52207950672964,97.45868442451696,97.73500582198848,73601.50308376645
2024-01-10 20:00:00+00:00,97.72126697954108,98.31134878732443,97.5538100877164,98.14316891687636,61007.10076803934
2024-01-10 21:00:00+00:00,98.20962223325388,98.47219551631622,96.96890231888815,97.22885341807614,42518.66786968294
2024-01-10 22:00:00+00:00,97.2861455314484,97.57252086997288,97.04050539047788,97.32677813475988,72511.71754657217
2024-01-10 23:00:00+00:00,97.36947101832546,97.90395464265836,97.17495716926707,97.70876299400372,49961.65156604161
2024-01-11 00:00:00+00:00,97.7096488622733,99.08006080937317,97.557908056583,98.92643037038115,65671.7304533236
2024-01-11 01:00:00+00:00,98.79953213104405,100.11220024351924,98.67485909107631,99.98602998700176,78108.78259672562
2024-01-11 02:00:00+00:00,99.99730381727288,100.68732866929172,99.80505128694428,100.49412096966346,72632.04970903488
2024-01-11 03:00:00+00:00,100.38958704684045,100.86859100622432,100.19327926265514,100.67173149995268,74532.4948977867
2024-01-11 04:00:00+00:00,100.69099565800764,100.98404627876084,100.04909280880553,100.34112516805884,100890.24235258374
